,BITCOIN,ETHEREUM,BINANCECOIN,RIPPLE,SOLANA,TRON,DOGECOIN,CARDANO,BITCOIN-CASH,WHITEBIT,LEO-TOKEN,MONERO,CHAINLINK,HYPERLIQUID,STELLAR,WETH,ZCASH,LITECOIN,SUI,AVALANCHE-2,HEDERA-HASHGRAPH,SHIBA-INU,THE-OPEN-NETWORK,CRYPTO-COM-CHAIN,POLKADOT,UNISWAP,MANTLE
2025-09-26,108963.53013595635,3863.0632875907245,944.4003758447785,2.7391226387021668,192.18165357078567,0.33191725894630747,0.22239388412703953,0.7619264564902304,536.0593554535681,40.51671662182417,9.487928153464436,289.19687805844467,20.093965003590522,40.21880654089284,0.3500621941887245,3868.7342581092676,54.42802259029077,102.13186501929682,3.107913143831175,28.67773702284836,0.20715513020571427,1.1627898048012167e-05,2.6583697414802083,0.18587627108386423,3.797480757524952,7.43511269021513,1.6045680967495266
2025-09-27,109710.20874667744,4037.0979210260916,960.6805874196078,2.78626651562758,205.1199454921513,0.3384856951919412,0.2324576489429464,0.7913610637637805,548.4206187442672,40.97332795099382,9.486595142284209,287.77068441103927,21.086278398388313,44.83842858693505,0.3619538441146513,4037.3898943031622,56.29252818347488,104.62993366176015,3.222975239956812,29.086862150048912,0.2145958592894137,1.1915049566304686e-05,2.7440107498862685,0.19173361987206317,3.9264394879857436,7.62210084838209,1.754087166539315
2025-09-28,109654.81021075726,4018.167453105732,968.6806715896132,2.8077761197607156,203.5749247337909,0.3368034073603116,0.2308267057962403,0.7811470666284351,544.1952949156362,40.75085605660711,9.490944277401983,286.55053224872375,20.935619135940353,45.67233551300945,0.36110610764782963,4019.5567216434483,55.70113852282252,104.46748963269711,3.1820494815985922,28.802313739517615,0.21282582514140375,1.1814703857789572e-05,2.7106698870987596,0.18612434000113678,3.8940503448585932,7.621508945706215,1.7236513247899434
2025-09-29,112142.57362752674,4141.839664086501,993.2079048442275,2.864956739306865,210.7450481378904,0.33577695757544457,0.2373584240120973,0.8080370823129959,556.1971857142039,41.60872874541801,9.583556961364957,290.587611802724,21.67511263314303,47.1639225437691,0.3678012068731714,4138.78539370331,61.07966946951576,106.79839544288862,3.278047807206306,30.01253229115534,0.21621795588901493,1.2020620745189554e-05,2.7239374215852967,0.1946545724906283,3.998067136296691,7.750761066939259,1.7863942927266705
2025-09-30,114309.15041119447,4215.61278947927,1030.030963111487,2.8820677870561946,212.92955681530267,0.3369955760609834,0.23517093556073534,0.80713373050909,561.1453561829459,42.104807350079966,9.63744072356059,292.85905598019053,21.741303376699825,46.23176030923877,0.3713937004853086,4217.017100151943,72.25073182021858,106.83456205206005,3.2826583369509077,30.442173424094484,0.21689186278478867,1.1975543205778823e-05,2.7016379752132025,0.1905099922499413,3.9828508148930846,7.758221441376596,1.9185228578875027
2025-10-01,114024.22783550054,4144.230463371581,1008.9225311714104,2.844933401817261,208.6992944881733,0.33350015726978827,0.2327703853015738,0.8068637853072127,559.905509544359,41.91279018609656,9.503751843268223,295.4455090196886,21.326800638475884,45.243659922432194,0.363987568294078,4145.458245460099,74.48399995542171,106.8888085430267,3.2589189569817805,29.993807039710433,0.2148711362259848,1.1817838501408693e-05,2.7094578569576013,0.19768416659719965,3.9046653907135207,7.628272457966092,1.7562750363619644
2025-10-02,118503.24451752483,4343.951983440489,1025.8187850123247,2.94479751207665,221.2188833389755,0.34179171679185144,0.24806693017750128,0.8491773015153895,592.8567789807958,43.191967652226616,9.581581858229523,314.1111501920556,22.577894311182035,47.1110175960695,0.3975944334233394,4343.165283167496,120.61918220724415,115.06687777106265,3.5214383314496156,30.680794706794178,0.2240240743762741,1.2375638998468077e-05,2.7868724187557663,0.2029629460799565,4.120826431544298,8.054966230658314,1.896364472932455
2025-10-03,120611.71911591051,4484.006245909478,1090.3115640663682,3.0371524340279654,234.61674360916186,0.342995223983128,0.2617674571494343,0.8692139848155263,595.0200551451378,43.816574634945326,9.64347967189278,333.3894849851176,22.754343081802297,50.55567278255196,0.4083375660506545,4488.1404216033225,130.76795698927586,119.6368317454063,3.582294139231992,30.990311410480448,0.2273955011135287,1.2633823183686625e-05,2.84501934297889,0.21838109424295424,4.306459596788887,8.346365832401837,1.977349440580465
2025-10-04,122250.15186842803,4515.759068159723,1190.0540938314145,3.0413663901904453,233.06458024680495,0.3420628777428887,0.2585990689382798,0.8664561725583831,609.5403891425645,44.2946822443113,9.654684740791446,325.0418437479025,22.541996807065463,49.44593792285132,0.40695762179844547,4519.976621768036,128.19211633111402,120.5011351645648,3.582136289260382,31.383026520546338,0.22534709780140547,1.2669981605716895e-05,2.857920948386921,0.2137472453975438,4.32107904360153,8.179120872140063,1.9258795067931553
2025-10-05,122380.93708463266,4487.706651673285,1149.536376093483,2.9697246277119143,227.93905953905113,0.34039225290282016,0.25088714295062026,0.8399090418000441,590.5512841589833,44.18702329659247,9.611119482336148,330.4639614800078,22.035498557694037,49.160484535614856,0.3942633128719631,4487.937147921525,157.5069716613017,120.42821442197699,3.623608412725209,30.139925111008488,0.2172128718528702,1.2379221164963897e-05,2.8100553091365454,0.20716957403178798,4.200828638190599,8.020832763915713,1.9656717285521812
2025-10-06,123506.18520027678,4515.321391965295,1165.4778023162069,2.970720012302302,228.5443211026712,0.34137667589996307,0.25296284027536836,0.8375475310775687,594.1160535775364,44.417573055244034,9.650402146505327,322.1540493153911,22.011837794659225,48.16161601080828,0.39633661944088167,4516.160722392763,166.21243191161955,118.8473929105979,3.5630672012142877,30.000104022729893,0.2164738032127458,1.2457462112889775e-05,2.798509544060852,0.2092501968744422,4.137657050301472,8.057442342874971,2.1152097585401526
2025-10-07,124773.50823074432,4689.131734746596,1224.574210222444,2.991602626695257,232.5968012360869,0.34626810311993705,0.2663063497515599,0.8721011125465495,599.6021319955806,44.95162366968549,9.6506257920375,310.54674558362393,23.38326516711456,47.46710011493855,0.40898563319086223,4692.235864684468,156.34405197382287,118.38717318392834,3.6295675069059814,30.728304595758964,0.2303619004550568,1.2852292116332025e-05,2.855316162169812,0.21084638689520152,4.38742913480717,8.348680168606554,2.4673564773017924
2025-10-08,121518.75593575071,4454.32846286666,1311.712914691701,2.857057632365177,220.92325353514107,0.33805873087864763,0.2474019998363525,0.8210650617728257,576.8400282344555,43.86925247065237,9.662609130863771,318.5215994937616,21.868086737722503,45.19387883891405,0.384465977162172,4453.9500928778525,128.15688953671776,117.0474446554107,3.4533003326050067,27.93958449695807,0.21855266057976233,1.2211548768941832e-05,2.7560849342151372,0.19524037595709676,4.147928101244942,7.770750460682358,2.302084977313105
2025-10-09,123352.50487523204,4527.578004547945,1306.4812320510532,2.8805684212620997,229.06280907281337,0.34213255933202885,0.2554779705215659,0.83882296513004,583.2274868991292,44.42504673090313,9.665181129412982,333.3774030953734,22.617657472506746,46.38378901765238,0.38842439509036386,4527.536905338665,175.49515278449311,118.58340303274872,3.533548759499529,28.812116570504525,0.21967016414399923,1.2336195288883101e-05,2.775740596554395,0.19860640333738824,4.196586424138258,8.076713226656048,2.688729601715743
2025-10-10,121698.03066778315,4368.649439385323,1255.8786646242372,2.8050759101908103,220.8065008190006,0.336305794822918,0.24844379648914036,0.815304028130714,580.2146392831987,43.487491532243226,9.634518694685847,342.0395884026594,22.006003215506645,44.083634682195644,0.3798244178982016,4371.394908512143,213.9090604171016,125.95331082923883,3.4090456604836676,28.38191120183488,0.21317595894128233,1.2023844985418297e-05,2.7380808111873507,0.19332356226097067,4.076970340688221,7.862444563156602,2.355308278318108
2025-10-11,113201.74064138904,3835.632842050135,1110.8141755974673,2.3838350726730484,189.8912952568837,0.32113727745459086,0.19398560680787477,0.6386898030904008,520.2509141881071,42.48133271377798,9.610110700256941,295.8690240821683,17.472334858511747,38.3190890135219,0.3205361679442659,3845.3034151143256,228.6467428516437,98.27870622458583,2.631964218235797,21.02500837947636,0.1667310777153625,9.818194784070426e-06,2.0579021782916693,0.1492781519591551,3.010257156374805,5.870504826313754,1.7475365324330774
2025-10-12,110853.11663883903,3749.218185954949,1138.1246823442061,2.3859045362580757,178.3062307703534,0.3146579875214297,0.18563301824171755,0.631959064431091,500.51401620388793,41.72928102721283,9.630350433405123,298.4281805890398,17.220457032466925,36.957479319982106,0.3233013629126482,3750.3610468146358,293.38881474058235,93.43600360548106,2.5459002017776737,21.516279722457195,0.16828105861306195,9.950819785774933e-06,2.0978123277579583,0.15589228222539897,3.0003871408084595,5.851647595720926,1.631397484740498
2025-10-13,115189.5714637257,4159.729307791921,1298.7908005975073,2.5312630934147733,197.03997380287893,0.32296286182382394,0.20753659744853606,0.7011687633663608,541.6402409135136,43.4501851438927,9.664779233172188,304.6941262342861,19.02161414114465,39.77455955419356,0.3419666996209641,4157.568669121251,262.8912882023481,98.48012014491758,2.8059385487941455,22.51955506308954,0.18540821951458608,1.0718071318137575e-05,2.2756050538570567,0.17262062404275158,3.2432501635569335,6.620952793034478,2.235861101985912
2025-10-14,115222.28302116522,4246.217461554773,1293.0722313476617,2.60498951616126,207.92928081408232,0.32292104721731557,0.21394989838012946,0.7285348662016478,546.6799621237868,43.507024301151716,9.66569672792876,311.0435864415095,19.872190708118744,42.37579754401984,0.351499415736776,4246.003765181497,250.0129143904527,99.45414747098891,2.9889183549131313,23.827901781041856,0.19417328035360773,1.1123293130552422e-05,2.3617247102807855,0.17283876514521138,3.3742990302668594,7.06630794281107,2.1102408628988374
2025-10-15,113156.56943826913,4128.888447033946,1212.283351974494,2.5061812994119887,202.77828792883702,0.31698026717667405,0.20468099791201283,0.6997448119049228,539.2489864469007,43.014991355069185,9.633057432420152,312.48639719932845,19.11416388226084,39.53018011887073,0.33753363707685674,4129.601219136875,247.78098020207918,97.42033595514906,2.824668552670934,22.78187985680888,0.19037176192955002,1.0747973971303095e-05,2.3040811224692934,0.16315047160289475,3.252387201263129,6.8305661094664645,1.9894170706469685
2025-10-16,110708.66960879423,3983.1544356894233,1161.734804798178,2.4107851679488945,193.96279214560616,0.3193973406431426,0.196125970301963,0.6682233140928284,522.5372084391172,42.05177127873387,9.665675926915734,317.60464790774864,18.056324642230056,37.3848747502979,0.3243863047558519,3983.694692352154,229.53052819740086,95.26656186963115,2.678628789724692,21.91947689021193,0.17898196848447498,1.0316919529061583e-05,2.216775260381144,0.1572008027320048,3.1353961916881783,6.578502932450163,1.8119236591193049
2025-10-17,108076.72862033188,3890.1993012479857,1143.731369922843,2.3252186675017006,184.57406686923576,0.3153249898465541,0.1882065213549952,0.6445410613357602,503.9759476877491,41.35364688161398,9.619087548830086,301.3212929780016,17.38550806464897,36.620688932179405,0.3115695062854888,3888.273761588555,204.7092642870265,91.63921717372352,2.514960197872809,20.936345327776067,0.17025228928162905,9.984393066160532e-06,2.1750459448965347,0.14749304267916777,3.0116506337691327,6.270386161171259,1.7139122403648537
2025-10-18,106443.61194984635,3831.244175835675,1071.5486432574182,2.2957327819062083,182.07052141400303,0.3090961607093191,0.18491410819207602,0.6252076632789738,470.0265685760401,40.697860248024085,9.48179997903994,291.89506022114864,16.611471322997318,35.3833635364185,0.30863193429229313,3831.609948652472,217.25116626282616,90.12023733435798,2.440276162341919,19.95378774357534,0.16269792775291245,9.748537303543241e-06,2.121494617232705,0.14298435771097692,2.893199420475808,6.14110216830588,1.6043868295916603
2025-10-19,107156.00337647724,3889.4990302043157,1092.456873698318,2.3596315316088416,187.55870371602296,0.3131122998179381,0.18954325759734506,0.6340674459608995,468.3056070533806,41.01918523043252,9.399398028825761,307.4775129427125,16.815490529777797,36.805189012707935,0.3141258054026114,3888.179854340156,220.69453282364807,91.6915469110268,2.5009344345375353,20.199089239726998,0.16584783091769265,9.916860861642565e-06,2.1534022353444646,0.1443881211438359,2.9316807612892775,6.026633186112093,1.6667725091361254
2025-10-20,108621.134857428,3985.0765644046796,1109.7463758132928,2.389625527633369,187.62095813065147,0.3203781198101525,0.19520501124976605,0.6522873380531202,472.85845302180246,41.3578646246718,9.442303753057123,315.62861364274977,17.26923667395892,37.409574775379596,0.317714366294374,3984.3944058341663,236.7789460148555,93.29532840851193,2.579239410892325,20.59188544842995,0.1703810376324871,1.007748420280016e-05,2.2095944421471736,0.1468408006154553,3.0069460259707226,6.257636482814552,1.857082708863547
2025-10-21,110608.5714932665,3978.7901551344357,1100.594219041398,2.490117031449711,189.83490809801577,0.3227036854602169,0.19996595879779044,0.6633267576932305,479.12070888848933,41.88218803165588,8.9786271356528,309.56775602118995,18.647301669376276,37.98647390963462,0.32521178723907007,3979.81487168913,267.98374406289406,94.25338472604682,2.5751518820416015,20.359636247835926,0.17588712131755338,1.0198910499022722e-05,2.2359593961041564,0.15080290415806313,3.0868177362751963,6.335930298900642,1.8150794044583838
2025-10-22,108486.10262716639,3877.4871979550117,1057.8502060144851,2.4235930180546776,185.78992071057104,0.32180162618801994,0.19449991155015053,0.6425868505706848,481.5535819308917,41.33188690489914,8.969569984813756,304.3857977963812,17.62512561239061,35.40987453749555,0.3156452657881021,3876.052333546633,263.42935077234466,92.91805414046104,2.4910484276179807,19.552539914113915,0.17066476329798166,1.0078850900127067e-05,2.137748413768894,0.14495180550904893,3.006104601195977,6.259848685860558,1.6309611691714732
2025-10-23,107618.4266715404,3801.7907952382916,1071.3354220022431,2.3631248548137456,180.02645418265774,0.32204883636298254,0.19001323956155677,0.6229496606380028,473.4763204303871,41.15685391765225,8.967609966518035,312.3150865413778,17.19050180020217,36.28777208345464,0.3077815742041429,3801.190826914806,237.84052551141437,91.91664602604281,2.382948438584745,19.002140200979717,0.16591213921291173,9.863497507414804e-06,2.1140306692696367,0.14003939631623924,2.9206948496816607,6.041164573170995,1.5944028602791505
2025-10-24,110048.51827291629,3855.8421162401205,1127.358071433892,2.3942046738111324,191.42417371185576,0.3138918296729994,0.19477691026790134,0.6424736489099836,480.98975548990467,41.87444979070696,8.96838090029465,323.59245496809007,17.403758487641827,40.15772007241474,0.3115257127068138,3855.345993216563,242.9416966851075,94.00111831914619,2.428771262477275,19.119508191765995,0.1649548029953637,1.0099785668749929e-05,2.1284647149814306,0.1436209366498256,3.002462501172258,6.308552254574173,1.6823851076264718
